万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量
000001.SZ,000001,20231213,111800000,92700,0,0,23627,0,,,46299536,430788720,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,68300,141900,277826,281146,218500,243400,529931,270700,300400,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,310700,743800,573200,696200,704600,376400,739400,204500,480400,56500,97500,90700,15575948,9949500
000001.SZ,000001,20231213,111803000,92600,0,0,23630,0,,,46301536,430807259,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,68400,145900,277826,281146,218500,243400,529931,270700,300400,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,310800,743700,573200,696200,704600,376400,739400,204500,480400,56500,97500,90700,15580048,9949500
000001.SZ,000001,20231213,111806000,92700,0,0,23655,0,,,46335436,431121512,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,167400,146400,280826,281146,218500,243400,529931,270700,300400,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,313300,743700,573200,696200,714600,377300,739300,204500,480400,56500,97500,90700,15682548,9962800
000001.SZ,000001,20231213,111809000,92700,0,0,23657,0,,,46336136,431127996,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,167200,146400,280826,281146,218500,243400,529931,270700,300400,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,319500,743200,576200,696200,714400,377300,739300,204500,480400,56500,97500,90700,15682348,9971400
000001.SZ,000001,20231213,111812000,92600,0,0,23658,0,,,46336236,431128922,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,167200,146400,280826,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,319500,743200,576200,696200,715400,377300,739300,204500,480400,56500,97500,90700,15681448,9979400
000001.SZ,000001,20231213,111815000,92600,0,0,23669,0,,,46379336,431528284,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,159400,146400,280826,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,303000,743200,576200,696200,720400,377300,738900,204500,480400,56500,97500,90700,15673648,9967500
000001.SZ,000001,20231213,111818000,92600,0,0,23676,0,,,46396936,431691260,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,161700,204000,280826,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,285700,743700,576200,696200,720300,377300,738900,204500,480400,56500,97500,90700,15733548,9950600
000001.SZ,000001,20231213,111821000,92600,0,0,23676,0,,,46396936,431691260,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,168500,205000,280826,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,288800,743900,576300,696200,720300,377300,738900,204500,480400,56500,97500,90700,15740318,9954000
000001.SZ,000001,20231213,111824000,92600,0,0,23677,0,,,46397036,431692186,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,178500,200000,280826,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,289400,746400,576300,696200,720300,377300,738900,204500,481700,56500,97500,90700,15748318,9958400
000001.SZ,000001,20231213,111827000,92600,0,0,23677,0,,,46397036,431692186,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,178500,200000,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,289400,746400,576300,696700,720300,377300,739100,204500,481700,56600,97500,90700,15795218,9959200
000001.SZ,000001,20231213,111830000,92600,0,0,23679,0,,,46397336,431694964,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,178500,200000,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,291400,746300,576300,696700,720300,377300,739100,204500,481700,56600,97500,90700,15795218,9961100
000001.SZ,000001,20231213,111833000,92600,0,0,23679,0,,,46397336,431694964,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,188500,200000,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,297600,746300,576500,696700,720300,377300,739100,204500,481700,56600,97500,90700,15805218,9967500
000001.SZ,000001,20231213,111836000,92600,0,0,23685,0,,,46398336,431704229,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,248500,205100,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,300200,746300,576500,696800,720300,377300,739100,204500,481700,56600,97400,90700,15870318,9972200
000001.SZ,000001,20231213,111839000,92600,0,0,23688,0,,,46400236,431721826,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,248300,205100,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,313600,746300,576500,696800,720300,377300,739100,204500,481700,56600,97400,90700,15870218,9985400
000001.SZ,000001,20231213,111842000,92600,0,0,23690,0,,,46400736,431726456,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,249600,205100,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,318700,746300,576500,696800,720300,377300,739100,204500,482000,56600,97400,90700,15869518,9990900
000001.SZ,000001,20231213,111845000,92600,0,0,23694,0,,,46406236,431777421,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,248600,205100,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,318400,748600,576500,696800,720300,377300,739100,204500,481700,56600,97400,90700,15868518,9992600
000001.SZ,000001,20231213,111848000,92600,0,0,23696,0,,,46406636,431781128,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,248500,205100,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,318100,748700,576500,696800,720300,377300,739100,204500,481700,56600,97400,90700,15868418,9992500
000001.SZ,000001,20231213,111851000,92600,0,0,23696,0,,,46406636,431781128,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,248500,205100,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,329600,748700,576800,696800,720500,377300,739100,204500,481700,56600,97400,90700,15868418,10005500
000001.SZ,000001,20231213,111854000,92700,0,0,23701,0,,,46407936,431793176,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,247600,203500,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,329400,748700,576800,716200,720500,377300,739100,202700,481700,56600,97400,90700,15866418,10022900
000001.SZ,000001,20231213,111857000,92600,0,0,23702,0,,,46409536,431807992,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,247600,214000,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,329300,748700,576800,716200,720500,377300,739100,202700,481700,56600,97400,90700,15876918,10023000
000001.SZ,000001,20231213,111900000,92600,0,0,23705,0,,,46410436,431816326,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,247600,214000,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,328700,738700,576800,716200,720500,377300,739100,202700,481700,56600,97400,90700,15879818,10012400
000001.SZ,000001,20231213,111903000,92600,0,0,23706,0,,,46410536,431817252,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,256700,214000,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,320100,738700,577100,716200,720500,377300,739100,202700,481700,56600,97400,90700,15888918,10004100
000001.SZ,000001,20231213,111906000,92600,0,0,23709,0,,,46413636,431845968,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,255800,214000,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,319800,738700,577100,716200,720500,377300,739100,202700,481700,56600,97400,90700,15888018,10003800
000001.SZ,000001,20231213,111909000,92700,0,0,23713,0,,,46424536,431946987,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,249300,234000,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,321100,738700,577100,716200,720500,383500,739100,202700,481700,56600,97400,90700,15901518,10011600
000001.SZ,000001,20231213,111912000,92600,0,0,23717,0,,,46427336,431972942,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,259200,234000,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,323100,738700,577100,716200,720500,383500,740100,202700,481700,56600,97400,90700,15911418,10014700
000001.SZ,000001,20231213,111915000,92600,0,0,23718,0,,,46427536,431974794,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,259200,234000,327726,281146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,311600,739300,577100,716200,720500,383500,740100,202700,481700,56600,97400,90700,15901418,10003800
000001.SZ,000001,20231213,111918000,92600,0,0,23720,0,,,46428036,431979428,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,304700,234000,327726,284146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,316500,740600,577100,716400,722700,383500,740100,202700,481700,56600,97400,90700,15948918,10012400
000001.SZ,000001,20231213,111921000,92700,0,0,23723,0,,,46436536,432058221,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,296400,234000,327726,284146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,317400,740600,577900,716400,722800,383500,740100,202700,481700,56600,97400,90700,15940618,10014100
000001.SZ,000001,20231213,111924000,92700,0,0,23723,0,,,46436536,432058221,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,296400,234000,327726,289146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,321700,742700,574700,716400,723300,383500,740100,202700,481700,56600,97400,90700,15945618,10017800
000001.SZ,000001,20231213,111927000,92600,0,0,23725,0,,,46436736,432060073,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,296400,244000,327726,289146,218500,243400,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,321800,744400,574700,716400,718700,383500,739400,202700,481700,56600,97400,90700,15955618,10014300
000001.SZ,000001,20231213,111930000,92600,0,0,23727,0,,,46437136,432063777,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,296400,244000,327726,289146,218500,243900,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,354800,744900,574700,717400,718700,383500,739400,202700,481700,56600,97400,90700,15956118,10048800
000001.SZ,000001,20231213,111933000,92600,0,0,23728,0,,,46437236,432064703,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,296400,244000,327726,289146,218500,243900,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,360700,745000,575300,717400,718700,383500,739400,202700,481700,56600,97400,90700,15956118,10055400
000001.SZ,000001,20231213,111936000,92600,0,0,23728,0,,,46437236,432064703,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,326500,239800,327726,289146,218500,243900,526931,270700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,362200,744900,575300,717400,718700,383500,739400,202700,481700,56600,97400,90700,15982018,10050800
000001.SZ,000001,20231213,111939000,92600,0,0,23732,0,,,46456836,432246221,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,324300,250200,327726,289146,218500,243900,526931,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,344300,761700,575300,717400,718700,383500,739400,202700,481700,56600,97400,90700,15991218,10047800
000001.SZ,000001,20231213,111942000,92600,0,0,23732,0,,,46456836,432246221,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,324300,250200,327726,289146,218500,243900,526931,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,357600,761700,575300,717400,718700,383500,739400,202700,481700,56600,97400,90700,15991218,10061100
000001.SZ,000001,20231213,111945000,92600,0,0,23737,0,,,46460036,432275863,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,323000,250200,327726,289146,218500,243900,526931,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,354500,761700,575300,717400,751200,383500,739400,202700,481700,56600,97400,90700,15989918,10090700
000001.SZ,000001,20231213,111948000,92600,0,0,23743,0,,,46462536,432299034,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,320800,250200,327726,289146,218500,243900,526931,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,354100,761700,575300,717400,751200,383500,739400,202700,481700,56600,97400,90700,15987718,10091400
000001.SZ,000001,20231213,111951000,92700,0,0,23746,0,,,46463736,432310156,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,319800,250200,327726,289146,218500,243900,526931,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,357200,761700,575300,718900,751400,383500,739400,202700,482200,56600,97400,90700,15986718,10103700
000001.SZ,000001,20231213,111954000,92700,0,0,23747,0,,,46464336,432315718,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,319200,250200,327726,289146,218500,243900,526931,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,358200,762700,575300,718900,751400,384000,739400,202700,482200,56600,97400,90800,15986118,10103800
000001.SZ,000001,20231213,111957000,92600,0,0,23870,0,,,46725836,434737208,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,268100,239100,327726,289146,218500,243900,526931,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,96800,763200,575300,718900,751400,384000,749400,202700,482200,56600,97400,90700,15923918,9852800
000001.SZ,000001,20231213,112000000,92700,0,0,23876,0,,,46735336,434825271,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,266300,239100,327726,289146,218500,241800,526931,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,98200,763200,575300,718900,751200,384000,749400,202700,482200,56600,97400,90700,15920018,9859000
000001.SZ,000001,20231213,112003000,92700,0,0,23910,0,,,46797036,435396635,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,264200,239100,327726,289146,218500,241800,524831,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,44300,764200,575300,718900,751200,384000,749400,203700,482200,56600,97400,90700,15915818,9807100
000001.SZ,000001,20231213,112006000,92600,0,0,23947,0,,,46867236,436046761,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,178800,239100,327726,289146,218500,241800,519231,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,6400,763400,575300,718900,751200,384000,749400,203700,482200,56600,97400,90700,15824818,9768400
000001.SZ,000001,20231213,112009000,92600,0,0,23955,0,,,46868036,436054169,93900,92500,93800,94200,92700,92800,92900,93000,93100,93200,93300,93400,93500,93600,182400,239100,327726,289146,218500,241800,519231,271700,302500,173100,92600,92500,92400,92300,92200,92100,92000,91900,91800,91700,9700,769100,575300,718900,750900,384000,749400,203700,482200,56600,97400,90700,15828418,9777200
